BLOCK_NUMBER,BLOCK_TIMESTAMP,TIMESTAMP_SECONDS,TX_HASH,EOA,TOKEN_ADDRESS,RAW_AMOUNT,TOKEN_SYMBOL,DESTINATIONCHAIN
26032896,42:27.0,1677508947,0x48639c0e697f09be866396724ea6762c91d708009d72b16f75f51d64cccb3769,0x668017275cda90db039a217384b905e5796b6a66,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,232689121,axlUSDC,Moonbeam
25452659,57:42.0,1675749462,0xa7dd05a663bbe40f160436718a447a2326d2bbf41939dd0615d564c6fbbd69a5,0x2168577af945529fc223e3a2f6d55cc68d8f294a,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,65193617,axlUSDC,Polygon
25865177,33:40.0,1677000820,0x29adbdcb54acfb4c4ab81e01ccb777564954b27151b9dc00dcc676890d996f27,0xe9f0deaa8f4604af46fb77fe15880bed9c2da69b,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,76087906,axlUSDC,Fantom
25686265,31:03.0,1676457063,0x39fc7b9e2018840237809ebd3f1d37a578bd8f03e0baa60c53eae9b230bece16,0x1d91e7247ddaf50a5416281e42fa8e4d1dfbab5e,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,24134140,axlUSDC,Fantom
25779145,54:12.0,1676739252,0xbf99dfad905df2aaa73e4db071dc09186ccce9e6a91352db5741f786f0040b2e,0xbc2ce88fc565bd7f1cac9cc3508ee0290fe0cf77,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,6451636,axlUSDC,Fantom
25707631,31:19.0,1676521879,0x3e431d683721a4d9ffe0eae7cb7a3279e044b08e3d1f3079fc7d506f9fe768c6,0xa917f17b54e0af424a7feda454f7a148f948f9f6,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,1000642943,axlUSDC,Polygon
26048077,28:56.0,1677554936,0x8577a8b4028ce4267a0dbf13330b3be35248b1dcd1f41ab697e07ab7f58adad9,0x83102b618ee7080de7bdfb4a4ec525de76fc0820,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,29970878081,axlUSDC,Ethereum
26003665,08:13.0,1677420493,0xf2d73dd5199d8f5e61db8853f676843a2343ff0e861d2632e48ada92e589860a,0x6cca18355bf5c5f430479bbc781fa8f9ddb69453,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,11987887,axlUSDC,Moonbeam
25866490,39:48.0,1677004788,0xad0a3df6387cdd68497bf1b5f0caac47faf813569d83f099996ad3cbddea07b9,0x8484bc6a263e38a5fb936281008212e45c802a75,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,1999203,axlUSDC,Fantom
25808993,06:14.0,1676829974,0x49fdf7f1b4745755b53c64a159bcd1611b6d020e27e29ae1a793c33292bb57c8,0x972d0fb9b156f438fa875a67baac57d40be2cfdf,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,58854281,axlUSDC,Avalanch
25447525,37:09.0,1675733829,0x9441e5b4b689e4993b2f5a73b4e20c4608a66e700fb92610a0d5aa2529041b32,0x71b21896c71519b264cb2594e6c75aba023d1b69,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,6456293265,axlUSDC,Polygon
25822006,08:19.0,1676869699,0x7347a97c0daaf37efdedc1f2af101f52b1305fa0254cad0f6fa765956b437bc1,0x5ab78616fcd44344cf0015647ddb31a069062910,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,600066030,axlUSDC,Moonbeam
25415955,52:01.0,1675637521,0x0fc3cd1aa7eb0907b1b5cacb437cbf598f0b266a4f4993d0df5395daecfb435e,0xe9009be87cac4aa60ed15983b361fa89fe90bfab,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,116463626,axlUSDC,Avalanch
25397180,00:05.0,1675580405,0xbd969c1b1443bc34c548a76db6ca85e2b5938e15b66a7bfe25a1e25d6247d2a4,0x98098214ad5b1b08cc9d94e32f056e9a0de18110,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,1421782260,axlUSDC,Avalanch
25213745,13:31.0,1675019611,0x2084a82f686ea910a9b70bb4c1f49274720448295f667b65c685edf3a3e7f5d9,0xb68d9aecdac193ca383dda83c04abeec49700ab8,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,12931410,axlUSDC,Avalanch
25942802,52:17.0,1677235937,0xb4e77479cce1277b6ee35d9d6dd021f6141e8483dc79ce8ae65148bd4bbe84d7,0xe80a0a301d4affc9527d9093c645c6920ffeae1d,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,1000579161,axlUSDC,Fantom
25720733,34:05.0,1676561645,0x213403c293b6562a6cb9ba45dd29d1a23bcfd5d391f6b70fa73203fd70cdd673,0xc883b069761dc8b028ec5d84f555b2f68abc4043,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,100108189,axlUSDC,Moonbeam
25978939,21:28.0,1677345688,0x797a2c97e6377dd3499f6e434d6b0f3f52e68d50245baed3f3c02d5a9fbdd64b,0xfc64329577997a2a4ae35a65044758ef23b8ac74,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,99853843,axlUSDC,Moonbeam
24587972,45:47.0,1673120747,0x8693919ed1c088797899cc7293f6485261059ddb00c888dc98ee71b1c2b07bf6,0x45fdeb387613a074fa6dac6d0eab325d18612fba,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,33746363,axlUSDC,Arbitrum
25750852,58:28.0,1676653108,0x0210f48392a96d7b6953487a14905fe94f7f52a82d69e7e2d53ee10fd134a2b4,0xd27cece5ce8b4f6fa47a160105d842f97aee227d,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,1994770657,axlUSDC,Moonbeam
25645511,08:28.0,1676333308,0x7c28f020ca985f5bf739cfa13266623a279ce155feaf65f22f2b92452d190513,0x1df2ec275e6d6911d2c9e590902096563cbdffd6,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,77998393,axlUSDC,Fantom
25680663,43:40.0,1676439820,0x815456eea33a3027555e0c73b9e645f9297922cb8289316e4e36c00b2344c02d,0x6728a70b4018981eb26a1977e8bb18520e9f18b4,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,205594670,axlUSDC,Moonbeam
25826239,41:26.0,1676882486,0x654927ae7fea2326607ae2ca33c4be162dc936e37a59103e7d4c4f916e8d612e,0xea1ab188045b299abe7ce7dae901c51f6258c5f4,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,2000375,axlUSDC,Polygon
25949914,52:03.0,1677257523,0x7b19891d4f31edb94c908449ef14d43d1bee200a3c6fd2cedea2e692f6c6bfed,0xc0afef712a1341ca78da145b2afad346e8c3574f,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,177058516,axlUSDC,celo
25630526,34:58.0,1676288098,0xd5600b9641775a730a517fa8cd09c5486a4999f0d090b3a306056db10b7c38dd,0x43f08aaac525b75263982b1171ef32495efa2ec0,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,466108164,axlUSDC,Avalanch
25441497,32:38.0,1675715558,0x662aa9ece46fcc56ea6632f6849adde26ac4b5eafbe1af5f177e5ea2b82c3d26,0xea00ef141fa76f354ca114d5ace3016e080c5fc4,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,297520952,axlUSDC,Moonbeam
25424832,24:11.0,1675664651,0x6b3dfd3a336621ff51ca2d8b63dfbbde0023034471fefdfdbdb0ac86ed8eaa10,0xdf6c74e0387570344c4c36ff77c79fd805c5b5f7,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,100148467,axlUSDC,Polygon
25507627,14:00.0,1675916040,0xd43615240a475f5de061dad513fec16f7fa7e884245ed143e24e5c0d08d26ed5,0x2abee2293455f0b6803a8326ab6d746c721d78c8,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,102566303,axlUSDC,Moonbeam
25430142,56:55.0,1675681015,0xbe7195f4bb6884a4fd7ad670f4137571579f45ae6e1d159057c550723bc1b0a3,0x1df2ec275e6d6911d2c9e590902096563cbdffd6,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,20876666,axlUSDC,Moonbeam
25892889,52:40.0,1677084760,0x7beb9b78ac99ab269e8b8a223a176694827d0a62f2203ff6559c62c6d60363d4,0x96b388c340497229084ebb1d6f1412fc3d4cd43e,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,8998759,axlUSDC,Moonbeam
25972485,56:01.0,1677326161,0xc8d81be4cf351cd69a231459b8e16503d7f24d00da463cc1acd5dd11fb250b4a,0x1e856f06de310c9658aefcd9883ff1ec3309bef3,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,10497457,axlUSDC,Moonbeam
25840281,33:51.0,1676925231,0xad072568b3881759490d884234b52da856e7ae326828aefcf1e2a1112b5c99b6,0xaab594b8497887f73abc34bf6d09ef23596e58fb,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,11033887,axlUSDC,Avalanch
25466670,47:17.0,1675792037,0xa032d05df1c8bc0d7810bd5e06253dc79093727c43182b65320cac197e12ed0b,0x41477a57a8916237a8ff512ba3d9bf487d9cbb79,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,146677091,axlUSDC,Polygon
25833136,31:09.0,1676903469,0xd21adcf14e21b9a39c3d833e6bed9b91c8a831f24b87ec86ad510acc407205df,0x91265f95522051347882d71224cb72b4e1ac07d4,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,10000285,axlUSDC,Polygon
25937702,32:50.0,1677220370,0xca142f051e37dd6677f5a94a26ad8c040322eff4b99b7955ef5c8a0be6fa3ae5,0x2d6c811797c018af2f8c81ad6631a685d6644639,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,154143642,axlUSDC,celo
25777526,30:30.0,1676734230,0x8751da414b1d42897db54fdd70c24bebb533d3a87c3a2354243d538e7e79d018,0x751a398c5d2a19fa4c8428014dc3a35e415061df,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,100980262,axlUSDC,Polygon
25866848,57:42.0,1677005862,0x8ae877e632f13ce87d80d9fe860d1a4ccc09cdd6aeb57fff596c49213348c663,0x39642e6f48e210f9285b0025aa49957cee7b7c4f,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,6251551,axlUSDC,Avalanch
25440548,43:52.0,1675712632,0xcf116e9dd7b39c3f522d6100b8dcb0706e5e2dff97f093ff94f73b83a198b69f,0xad476c64e9a358ca59468954dea3226eaec3fd29,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,174413641,axlUSDC,Moonbeam
25855304,13:07.0,1676970787,0x1c471fc5c8d62d9c41bf06075ccaef3e2ea9282826c8c7eb921f5bbeb3acd677,0x323f725a66831a6028f30075e94c9b33e7b7dad7,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,1661084027,axlUSDC,Fantom
26054772,08:20.0,1677575300,0xb684931f1906887c9811bbe11d583eac8163102ae08abce27ac9e7cd0f30ecad,0x700e7d3eb1127336dc51de98a6d968d4c24167bb,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,99942119,axlUSDC,Fantom
26038489,25:23.0,1677525923,0xb89169a19a4cb1ab8a030c6c93563579d75f1c433e0dfaadacd7244004f5ed71,0x077e9b1886bacc0e9b9dca6b310d958a57736d40,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,7827616,axlUSDC,Moonbeam
25914062,41:34.0,1677148894,0xffd850e33ca881f83685c3ce8568afcc029ae4082e6ee510a1d46039a272de85,0x6d70868a531d19aec405946b78856ae086051332,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,3604113,axlUSDC,Avalanch
25990376,55:55.0,1677380155,0xf61cf29f4e7f28f5408102539884b50f42516f1ab37fd7770edee70dfb5277b6,0x52b7f48768dea601c64c0ab8c9515a1edc60e68a,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,1286389249,axlUSDC,Moonbeam
25820857,08:01.0,1676866081,0xed548bd1824ab9effe31a4383fbf7b65ebf2ee379690d29083ce4e45441aab44,0x4eef768febd55f67d751e303c682434fc714a67e,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,1261411,axlUSDC,Moonbeam
25406807,10:05.0,1675609805,0x6349bd45a57b90c441e59d027b96300b4c2b6255d08cb937331f672a07926661,0xbfb7e4e086fa93ce3f914f61fdbc4cbcc27f1d16,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,11944494,axlUSDC,Avalanch
23895071,48:58.0,1671014938,0xd41086501365938f7f07ef90afcbc4115d01c2957206982f6cb6bc993ddf9902,0x61be3ab867c83c04f156492eb487b13fc9a44583,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,272573,axlUSDC,Polygon
24923438,05:10.0,1674137110,0x8046aadde8d8bdf71264ae38c0b74b73f65ed458c9368661d57fc4bfe60e4f8e,0x501b27a075e040166a5a1a933ec44c5561774e97,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,51714173,axlUSDC,Avalanch
24442924,32:32.0,1672680752,0xdb1e35cebaa5c5743568101c5850f90837abd95bc258eac1d80163409e5759b4,0xad3a87a43489c44f0a8a33113b2745338ae71a9d,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,2458,axlUSDC,Fantom
25806762,14:10.0,1676823250,0xedba9c9491f8e82e5a9307517c79bd9df683d4bce1176e1fb405f354579f7c88,0x751a398c5d2a19fa4c8428014dc3a35e415061df,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,180024152,axlUSDC,Polygon
25926083,45:32.0,1677185132,0x0bea3386af3248e831a222c86cf107becd0c59f7dbcf2ea32e860841dc6ba1b9,0xa344bf5c4c2c49685ace3c550c110dc10cf7daa3,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,30388520,axlUSDC,osmosis
25389239,17:11.0,1675556231,0x331bc5d6b685746af482e210d193734420d46290a900dcb229af1489967c4234,0x1df2ec275e6d6911d2c9e590902096563cbdffd6,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,14880024,axlUSDC,Moonbeam
26000047,03:17.0,1677409397,0x4d2f90f868cc7999f409ad4dd736118ec107c7d3f6896561739e41a51ef432a5,0x68c83cd5762dd46e03ff98029a46d9f1551d9107,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,48423675,axlUSDC,Moonbeam
23895066,48:43.0,1671014923,0x3353ca9ef4c414d6cc1f5e2cc1dac728105c294b8eea249df5c19f68d7f8b32c,0x61be3ab867c83c04f156492eb487b13fc9a44583,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,272572,axlUSDC,Avalanch
25714810,33:15.0,1676543595,0xac0819c134d4813f6f25b33038a249704d4fb052e83d17ad79a06126049365e7,0xa2c756d08da0a2f2e1bd81a8db1e0fb80e078d58,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,256798047,axlUSDC,Moonbeam
26008857,30:21.0,1677436221,0x0be40714addbb741c5d72c8ae70d2dfebf243da480c63b7acbaa08b8f5449415,0x493e50ed46e39753c6c88514afd6c96b9001c231,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,4073902,axlUSDC,Polygon
23895074,49:07.0,1671014947,0x43ef4926f036c4d8a01a3021ddeef5735e02198270efb7f631181af92d7e89cc,0x61be3ab867c83c04f156492eb487b13fc9a44583,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,272568,axlUSDC,Moonbeam
25953969,16:55.0,1677269815,0x11472130a71633bebaf64f6eba64999c008cdddf21c962a169a8854f0ad99d98,0xd92602d760d4330472d4079cb8e614e82c0ff2d2,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,499651482,axlUSDC,Fantom
25836518,21:03.0,1676913663,0x5ef70012522ab9946dc71ff919ce1068f6b213354e9a65c038c5a97516101f6f,0x91265f95522051347882d71224cb72b4e1ac07d4,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,89058145,axlUSDC,Polygon
25185921,38:36.0,1674934716,0xd2c19d66cab9b7b8b1165991ae4c4ff1e92137ceb55f106abb898c60b50dfc70,0x7976801d47982d72697998c75aa878b737151ed7,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,2364580,axlUSDC,Avalanch
25821076,20:28.0,1676866828,0xe45e0fb56c6b424f687bb1ca57bc4d134b63c9f6a2fab1c7f48409b73f03d835,0x4eef768febd55f67d751e303c682434fc714a67e,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,231101579,axlUSDC,Moonbeam
23853868,38:16.0,1670888296,0xc2642175f97a9a5d783bb86736f5ce5501189dd2a8d39c313a3584691a1594db,0xb9f3b3809b730d436896e76aeb9c363c9de7954d,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,2749,axlUSDC,Moonbeam
26002605,14:15.0,1677417255,0x8457166c30f0044a687c76613447dd78df20c987dd67e3a16a502e60b517f5bf,0x5cd316300e4b01048af69e403668be9d7f07851d,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,144827842,axlUSDC,Moonbeam
25999463,34:05.0,1677407645,0x9f895f4c0c7b0a1cfdd340e9f2994f002d6222d0047334873cd2d5a124695088,0xfe1fb38847c8d9316992329390d9a7fd43f0f6d9,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,8008379,axlUSDC,osmosis
25326194,46:54.0,1675363614,0x8110327511d5e74d38bce9d70dfe9f0255de2252e932c31a454a906de6c645b3,0xad3a87a43489c44f0a8a33113b2745338ae71a9d,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,6587937,axlUSDC,Polygon
25394655,52:16.0,1675572736,0x3a8ba63c6a90ca58361b039d9a52b67042a2b42bc31ec3ee727904475e721d42,0x9fd634393707ad07739d63c81011ba067681a19a,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,5977219,axlUSDC,Polygon
24183759,43:02.0,1671892982,0xdf1dce73c7e91bd920705057624ac2a70df5ebf32b9f2c937cb160a4b5e14f07,0xad3a87a43489c44f0a8a33113b2745338ae71a9d,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,2429,axlUSDC,Fantom
25416888,39:05.0,1675640345,0xd6fa39213953bb43d077d92c8c6ead27eec47ccfee6b0431ce62f0a86eb7ca5d,0xe9009be87cac4aa60ed15983b361fa89fe90bfab,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,32555703,axlUSDC,Avalanch
25963183,04:40.0,1677297880,0xa723582890216b9457d31821f83ef6bfa637d99bca06291e96536ff3bde5ed0c,0x92b46f8f793af3b7503a1dcc19b5edfd01039d4b,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,29871236,axlUSDC,Moonbeam
25812969,25:59.0,1676841959,0xc681d04508878f8b2550d0fe756376c10fd8f8dfa29b9d949a760643bf5505fa,0xad8e728f70dc0e73ac16644090bdb17667c7b50c,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,108822023,axlUSDC,Moonbeam
25978341,50:00.0,1677343800,0x3f566550aae946821db2542463af0a0cd470519dacb6e8d2762590cf81a656a6,0x36a327d3086301af2fec4bd7c3739b660d6e85b9,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,56331063,axlUSDC,Moonbeam
25718315,31:55.0,1676554315,0xa8eda42c315ae165e75809ae3fd5c29a1cc233e33bf929b21c087a1b77f3ff83,0xd3545891708f624282767d892e04b439bf5c0e5e,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,95617207,axlUSDC,Ethereum
25461168,08:39.0,1675775319,0x34d5cc18159b58d4884b9064e248875dc1bbb8c27560c0924952dda28c114dc7,0xa14a65ab3469e94dffe99bc7d4ab2dc21b71d198,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,996644675,axlUSDC,Polygon
25957971,39:53.0,1677281993,0x7c5add1d3bfd8fc831adf72501c63a9b781eee021600bc87830432f4d9ff6781,0xf41939922947f7c93cfa77364b35c6e85e53aef3,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,999117021,axlUSDC,Moonbeam
24442970,34:50.0,1672680890,0x46511fdbced801cc86926ae9d3243122806afd364d6549f35317f355d2484e94,0xad3a87a43489c44f0a8a33113b2745338ae71a9d,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,2458,axlUSDC,Fantom
26056890,54:54.0,1677581694,0x4f8fb423325b0f53d0be58ea0774669e657140746423c517a910195a2e888c3b,0x9cff1f623c4c46008f223eef4cd11d569e26b912,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,7246231,axlUSDC,Moonbeam
25844217,52:14.0,1676937134,0x8be27e235eb369a1a3a6f9b6ff3fdd1e70b5c53ef77f8bd6786f438dd9888495,0x92276099e6dc1f351d17d45f9f18cdbaceccc8ca,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,23018613,axlUSDC,Fantom
25431781,20:18.0,1675686018,0x23733fd2a3c658bff48b728e2731267421a36f71818d7c5da83bf9e1299ab545,0x443cdc256ab36178d8fdad94b754a3cdfa9e4856,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,9970834,axlUSDC,Avalanch
25456045,49:44.0,1675759784,0xa02067907ddc392645629f5347f2ad23237b277972e7b0941a5760f90904dab6,0x658191594cda88744d8158813029420dcf137a32,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,10900954,axlUSDC,Polygon
25953784,07:40.0,1677269260,0x47fee973ad953eacba3a9233073d092d0828edda14a7e1b8dccc8bceb20f6b15,0xd18ae7e45f40b9895f6cfe5c084161f186443ba8,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,527906,axlUSDC,Fantom
25803804,43:19.0,1676814199,0x981f48877eb1580573974b32371afb81a50539c811f960c0b0c8d374b0cd9ffc,0x0681bd14d23277dabc182298bb01265fb39b6c20,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,92221524,axlUSDC,Moonbeam
25657744,26:57.0,1676370417,0xf3c9414eda2859722bbed2eab530b4de39dcf33f51e98818b3a3902447858097,0xf170778aed2180fa9fd2670233508b2c3db5db8b,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,100297442,axlUSDC,Fantom
25431874,24:57.0,1675686297,0x52ae55cfcdebd2947fa609220d54d3188061f0f01749131ad0121ffd8f235c43,0x443cdc256ab36178d8fdad94b754a3cdfa9e4856,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,14956082,axlUSDC,Moonbeam
25834622,45:32.0,1676907932,0x5dfac1d365e27c40e0e752737793cf1ca00385b840e0283318a41f9d95b26426,0x5ce66f35b519d7c0510e58595640735384829244,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,202126784,axlUSDC,Moonbeam
26005586,46:14.0,1677426374,0x49865d975125c586ef05313d169042ca7987d39a178a4029d0443688f2f0a97b,0x365e6194092d81a3eb94090a041be277231dac00,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,10593590,axlUSDC,Moonbeam
25092399,39:33.0,1674650373,0xf60a8d1e04199fe4966e5fef3bdc3845bbf9be988144bea7c7b94277c20bd4b6,0x931962237cc2c110db5dc1f92046bebe524bcc9c,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,99755727,axlUSDC,Avalanch
25498615,39:56.0,1675888796,0x02824a1784be6f56adc461d6d9a918c945c101219bf524350eefa9920f7fdab4,0x52c595579ff4d149158851d8c099e772db94df31,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,101486631,axlUSDC,Avalanch
25942026,12:42.0,1677233562,0xdae59ee3143abd4b9912136896a967eaaed1d7f1fdf19ebe61d8e494523497c2,0x00d29a40a699cc81822f4c2aa6efca6d2b0c0955,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,4768041,axlUSDC,Fantom
25998056,23:32.0,1677403412,0x20b623eb768b529f37b6da845bc28d1f4eb5ba01fde4cb13a944a27894f1841f,0x68b608e4b95bd6a86e9c57beb22bb11ce321b0a5,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,6040260,axlUSDC,secret
25703689,11:01.0,1676509861,0xe39ea3efb78f00da56c2c453c659e829f9228a9ebdeea4402a8e01ab74c8bdea,0x40bec4c2a766cd1c9388e6ea65c609d8d55155e9,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,195520271,axlUSDC,Avalanch
25650836,37:05.0,1676349425,0xa715bf138476ec38558c23b1907ecd0f53c1d3d2b9bd7c1752eb70277ca4dfc5,0xffab14b181409170378471b13ff2bff5be012c64,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,262031045,axlUSDC,Moonbeam
25924986,50:33.0,1677181833,0x189b3158e72147c2bb244dc502dd8a89ecf1206d9147ea2654f67af3ec062150,0xe6649ba13d2195430625fb5c75f7a8338653b899,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,3075247,axlUSDC,Moonbeam
26056430,31:54.0,1677580314,0xa571e091b60d89cbaf75ea4110061d6e59c1dc7fe19a7ceadc7b3c1f4039558c,0x1f137f133df19d65669165a0963fe72485c7fd0a,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,181932484,axlUSDC,Moonbeam
25498121,15:11.0,1675887311,0x8d1c00af26e251decd9cdcb06ce11b541589ffbeff29e7b705537294ffe0b5b3,0x2989d3a13e79d0f0d825fa58481ac2bbdc5f9404,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,114546277,axlUSDC,Avalanch
25879099,16:03.0,1677042963,0xcbd45f5e0b99b73c72669ca4aecd704642d7ee67eb801254dba7af98cb923faf,0xb12bef7b37278a6adcdf200b7714b9efa6d19c19,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,263965306,axlUSDC,Fantom
25604227,26:30.0,1676208390,0x58944137b16e08937787a4d23fb3de1f8c89181aa6bb48673fda8d31c4e594d6,0x9436d80d0e62415ae7eee86f9b39fadcadbc7e0c,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,625337990,axlUSDC,Moonbeam
25394939,06:28.0,1675573588,0x108cab27b476e3ef218477a9bab5a894231ebd99e0e6546aa3e35a053b00b89a,0x48b576c87e788a762d6f95a456f2a39113b46950,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,149371106,axlUSDC,Fantom
25782375,39:18.0,1676749158,0xad1364fa30aa9d23ae103f075cc397fd061eb93756b7326648b3123b86ca86a2,0x4d85353efde3d939928682baffe7c33a56f8d8c1,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,1997163,axlUSDC,Moonbeam
26054729,06:11.0,1677575171,0x83afc34482a5f5e33bb9b7f02bcbfc5cd3ca79599d2e2de6848de14524c97b62,0x931962237cc2c110db5dc1f92046bebe524bcc9c,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,365663317,axlUSDC,Fantom
25920915,25:29.0,1677169529,0x8c8c7e4c0de0cf591254ec58bf7b6ab724192f13c66939eea096e9ca4cf85f8a,0x813b664dfb83d8b3ad442782b741d439c5b6433d,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,230251263,axlUSDC,Polygon
25942553,39:06.0,1677235146,0xbe76a76715f0bd71732760d13df7d8a3ad22ede71be3080ad1adad8641611b6c,0x00d29a40a699cc81822f4c2aa6efca6d2b0c0955,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,5234449917,axlUSDC,Fantom
25899851,43:37.0,1677105817,0x8515e2d2813afce531141fed4f20cf6cd0a270f30e7a7f0f881d85f960e95be7,0xc030d72bd73ac27dd34afa0aaba6e982ada76f0f,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,1002030031,axlUSDC,Moonbeam
25882503,07:36.0,1677053256,0x99cfbc1fa6c0f61daa4a78faa77eec6871c2bbddbb566ef170080fbaaf35c955,0xd36aac0c9676e984d72823fb662ce94d3ab5e551,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,3063311,axlUSDC,Avalanch
