BLOCK_NUMBER,BLOCK_TIMESTAMP,TIMESTAMP_SECONDS,TX_HASH,EOA,TOKEN_ADDRESS,RAW_AMOUNT,TOKEN_SYMBOL,DESTINATIONCHAIN
39381001,31:15.0,1676604675,0x9a4a8c0ec2d6c6f20b8fdfe5a902d72abd8359c4732bb563d2c2e22045eabb96,0x8af962c13411f10214d5b50e4beacec42f37c537,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,2000000,axlUSDC,Avalanch
36342944,31:46.0,1670002306,0xa96dfe05c7155fbf12beb513a1fa2eec8ce479dda3f717b70e5d52afda5e3a9c,0xad3a87a43489c44f0a8a33113b2745338ae71a9d,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,100000,axlUSDC,Avalanch
39282487,46:29.0,1676378789,0xa9a65f049d9332ea14489f6640fb4f8c804c4f4548d07289c40685cb09f2a60f,0x7aa57c756b1af68ee6729421dd91254bc61f0159,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,16505901,axlUSDC,Moonbeam
38787006,51:11.0,1675263071,0x375024b91d70f58c84a715c602b306fc642d20e5253fa38f75c3836639e6d363,0x5af58f280e51fc99ac1011b093116a097be28bd7,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,73092138,axlUSDC,Avalanch
39567745,20:25.0,1677025225,0xb9a2d3b73d3528c173b93fef6ae9dcfe811b67d84f443787671081118578c33d,0x5b1d81715a847cfd33b618983266f07e087356bf,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,136512,axlUSDC,Moonbeam
39598769,53:45.0,1677095625,0x5a94571def69149fe3e4520f6099bd48bb6ed31979cda9a2620d2e85dc67a7a3,0x88fa4d706d575add0bd646d9db435322dc813b4a,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,27184450,axlUSDC,Moonbeam
39525566,18:20.0,1676931500,0xd189e815a1c9e208939d18100fe83dfd1e0f30b07efd771593f3c34ded0fd6a8,0x217fe76a8496ca16e3ce5b6c7917d5943d67b12f,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,783747771,axlUSDC,Fantom
36674670,56:47.0,1670709407,0x2f792e01a86fed2614dd78935b3c88fb119a99dba8ddb02ac701beb972598323,0x0c5b23aa81e6e16a98d6b2d015397b2860c8f480,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,90745,axlUSDC,Avalanch
39015440,22:18.0,1675768938,0x9ecc314c2b8d6ef23bcd9567d8b0148a8e425d749123f5d327044dc20a1b01e3,0xbca1963bb0c171d71b713a582259946293a81025,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,3456344,axlUSDC,Fantom
37134918,30:14.0,1671705014,0x3541e2882d066fb9f110a96aa59987ce6c9685e380c049195cbea31939f8af90,0x7976801d47982d72697998c75aa878b737151ed7,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,1991303,axlUSDC,Avalanch
39520114,59:27.0,1676919567,0x86ac35b0a4dcbf23203e88f413744a2a6e528411a84bb8ee92440363de5ba2c6,0xa670ebdaaa258311a7c33a5bf795f07b97c83430,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,102258529,axlUSDC,Fantom
39065914,55:50.0,1675878950,0xf5aacbc27d113256aabb719b5bc41e47a0456519a44aaa28109ae03c5d34b760,0x49933c90332037b56435a3c3aa0f5e1680df0122,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,28533606,axlUSDC,binance
38970962,52:39.0,1675669959,0x10d41accdda8ec0fd191104e372548368f61befac153d34f01153d9a3a329ba9,0x5eeef40346a3eb27e32af0668fac892d6971689f,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,34449011,axlUSDC,binance
39494740,26:56.0,1676863616,0x8417ef0bff5e43f437b24a5eb75e4bc39432ad401b4b24c5b1f24e1f24306d46,0x8af962c13411f10214d5b50e4beacec42f37c537,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,992884,axlUSDC,Avalanch
36300978,45:32.0,1669913132,0xea7aef325bab3abdf3619c347e0bd720130dc7946fb5d5f0c5fc910a0112ea49,0x61be3ab867c83c04f156492eb487b13fc9a44583,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,57453727,axlUSDC,Avalanch
37135087,36:00.0,1671705360,0x1d8a9eb7c75a751a87b7259e000fe1329870ce4699f8fbb9d43e8cc22cd641f9,0xb13cd07b22bc5a69f8500a1cb3a1b65618d50b22,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,500000,axlUSDC,Arbitrum
39147648,31:48.0,1676061108,0x6562a14c313e161fd8ac23cc0e563ab2e8db5a585813deb86392501836396d85,0x626d939dddeeda999d58aedbbb78e7d0968c6a07,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,99963911,axlUSDC,binance
38577312,15:15.0,1674800115,0xb48429ebdb7bb4e04f28e290c5fc88754dc481cd90aeed7e3440cd551a3156cb,0x8af962c13411f10214d5b50e4beacec42f37c537,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,5492905,axlUSDC,Avalanch
39664879,00:28.0,1677261628,0xfd3a1a0830bcf1c2099c315cb343e1f3a246281a87523f678034463e8bd7b5d9,0xae568dfd601024e8c0a0c5e04c1e600db044d11d,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,9988408,axlUSDC,kujira
38890571,26:28.0,1675491988,0x2e20d65b01acc4fbc5590abc3c4997f8ff56937b3377542635637cc9318f3e41,0x65ab2af69d1d7c96b12e527584e5d457b57206b5,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,1464661918,axlUSDC,Fantom
38977411,48:40.0,1675684120,0x8b547acbb4842bdf5aadf64d5ccf3457d35a25e354431c1502b0049524f73855,0x23c14e77e980e8d90851c72678ec5f4255af7874,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,5930302,axlUSDC,binance
39565460,59:20.0,1677020360,0x58e08dc9cbecfd3eacf88bdf06ade18410a337b72e4346a6c97859232ff89ca3,0x884c5870fb74345677d1d1301b8f6fafc48ba399,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,274754529,axlUSDC,Avalanch
38495866,45:15.0,1674621915,0xcbd804474bbcd1687447d3cc5e3b13c895cac519859f3b86dc258df01803c5b5,0x8af962c13411f10214d5b50e4beacec42f37c537,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,499722,axlUSDC,Arbitrum
38778709,43:50.0,1675244630,0x0ef45ebdeafc5cf285a8593daecdb3e8e04213c34270a738d05320c6ede31d5f,0x5af58f280e51fc99ac1011b093116a097be28bd7,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,4992655,axlUSDC,Avalanch
39405300,26:20.0,1676661980,0x7cc22c47549b2c12cfded710aba4538c7a02928b139808973c0cb5fd5a5218f0,0xe0ce522b04216f3b4fdb5878a38058cc3c3c5544,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,342042894,axlUSDC,Avalanch
38970764,45:30.0,1675669530,0xcc6b8dcfeb4c54fc7147801ee10637564902fff37966f7bd3dc61ba4eb574a2d,0x76e13ba561a04088617a3125eb9fdfe6bb170fc6,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,36776610,axlUSDC,binance
38971227,03:05.0,1675670585,0x33edbcb065a175006dc9a04209609555edcb22c63eac742ac1437db6297bfde8,0x725a34fced20f16c9be40ad2bd96383b0c9f6fd6,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,42865710,axlUSDC,binance
37080400,25:15.0,1671589515,0x59c98c80da73b9268055c66e2162deb62b232f16db90ce3f2180691c4e5ca3f9,0xb13cd07b22bc5a69f8500a1cb3a1b65618d50b22,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,500000,axlUSDC,Avalanch
38925380,47:37.0,1675568857,0x5538bbe0c20154506fbb70bf23a3b25d2391373914a79a8df8ec0168ad48f851,0x1e7921d6e23dda1c2f31059f9888490777777777,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,6207057,axlUSDC,Fantom
39568022,30:14.0,1677025814,0x5104e3c775e38ad594f02f566521bf6798b4308603f784cfac4507bc86fccd9d,0x5b1d81715a847cfd33b618983266f07e087356bf,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,138524,axlUSDC,Moonbeam
39356605,35:12.0,1676547312,0x2dee114f9fb73c61bfa320fb2c9a87ab6c69d11991649de5fc32ca2ae726543a,0x2022ff51c824b592c7b7d6ea81c97e51eac768d0,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,998661,axlUSDC,Fantom
38779965,30:28.0,1675247428,0x94eae676320ade4768f56ff798ebd4eac7e7601ee669ea6f091161b7f3a013f3,0x0270ab5d6150aed8a818b39020c1704f92bdebb8,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,1081403,axlUSDC,celo
38937398,11:08.0,1675595468,0x2c893ec914039198b0592c6bcbc2eedefdcf26c9f03a4d1dedf941809fc5b9a4,0x98ba1370ec1c4a00dc5480af61e7f755a43c188b,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,142290494,axlUSDC,Avalanch
38798681,55:57.0,1675288557,0x685bf3f836f1ac233afa3d6b15f9ac0055fed6d0329707e83b458b1caacaf9ba,0x7ff7051cb7ef70be9f05a50109ac6ce59a3bf197,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,74043614,axlUSDC,Moonbeam
39615850,47:46.0,1677142066,0x5d0af9c4e2b9cb2599dbeac3b4186a033731b3b277090d95cc6867105e3d7682,0xf7e8fd39f556268c98dc745d0a37bba530fa3436,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,2057854319,axlUSDC,Moonbeam
39615917,50:08.0,1677142208,0xe49007739a2eec8ba1c86e065d8970e1680109ef2af109b2e9333d05f3391fdb,0x9366567b9fe6bd1921634f6b3da74e8c56e73103,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,1997148134,axlUSDC,Moonbeam
39013101,53:52.0,1675763632,0xf9cd064d9ef20bd21c17a4d07e550dc02c2cce2234744042a240fb9e958d076c,0x8a030294fdc088b1d3bd6853fab74c758a934ec1,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,2447570,axlUSDC,binance
38894865,05:11.0,1675501511,0xd65c439ac10a40d8037f3ca6d05ef01a2ce1928adb50a4416cc659191ebada1a,0x371d5ca9cc0a3fd3ddccd027e176464f82f80f1e,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,243379,axlUSDC,Moonbeam
37081449,01:18.0,1671591678,0x6e85a184132656d866f9617d1fd90c25bc4d5ab6815d2168ad477088d51f09ee,0xb13cd07b22bc5a69f8500a1cb3a1b65618d50b22,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,500000,axlUSDC,Avalanch
36260174,40:22.0,1669826422,0x118cb84cebe6be438b9208ec5400eff05828d0d1f66904bafeba19d54904207f,0x7976801d47982d72697998c75aa878b737151ed7,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,44036,axlUSDC,Avalanch
37116261,23:01.0,1671664981,0xa4fb4d1cacda7113ef3110c2e372c50f58c78031da559fde1cdcf01abf57a413,0xb13cd07b22bc5a69f8500a1cb3a1b65618d50b22,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,500000,axlUSDC,Avalanch
39041855,20:51.0,1675826451,0x53026d7c4b4a53e8c72063450f1125b98517abb58eb748a0ef85498804f25e65,0x7dbd0f75aa91c757ae6564d41dd59669023d57a4,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,100043,axlUSDC,Fantom
36998772,16:37.0,1671408997,0x693457b6c3b93b85437883faf549eca7b34a592c764ff7b24b595344199e4ca9,0xb13cd07b22bc5a69f8500a1cb3a1b65618d50b22,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,1000000,axlUSDC,Avalanch
37593693,39:00.0,1672688340,0x24df558162782ba18bc650012bcb1222d61f53e8ed3e20b9604b0dcb6531798a,0xca36e3837f915d0308e89a584c70038666bea6a1,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,991779,axlUSDC,Avalanch
37135202,39:58.0,1671705598,0x72fd7ca05b1ad6483713968a90f3093f58957076bf6131f19a3e67e286b770b6,0xb13cd07b22bc5a69f8500a1cb3a1b65618d50b22,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,500000,axlUSDC,Avalanch
39250795,49:54.0,1676303394,0xcc5331d830532e075310bad3a1ee6e8b5da3bbea7266234939449defb2424564,0x483ec13c169916801a4de06c5de72ef180f78664,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,5795884,axlUSDC,Avalanch
39641518,53:17.0,1677207197,0x7dcbfe34d7ac5f49b75ee3e8b44243430e3542f2ffde775e121ba3d20d951ca5,0xd2edb850b1d4f17ce0878233f18e5d3d02c6b0ae,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,150322832,axlUSDC,Fantom
38600671,06:38.0,1674853598,0xeb61fd7b8ec7b40f3e6c8135f56cf81e682a90c093ed4b558ccb354c938959fa,0x0c5b23aa81e6e16a98d6b2d015397b2860c8f480,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,1161464,axlUSDC,Moonbeam
38906084,55:14.0,1675526114,0xabae8d09cfd32c1228e36701fa4533ba6228f33491ab48d60793a5e8dc3d1277,0x015ad89876d86c7b680c3c1023ed6f9bce7cab4f,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,199856,axlUSDC,Fantom
39007203,13:55.0,1675750435,0xce9692ff51817e3d0e81dfae191109fd73e7ef9777d8a2deed66af93505466cf,0x6292f1c06662c4526e7b63724a9ecf5293f16089,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,14783868,axlUSDC,binance
39282225,35:42.0,1676378142,0x2b95fb376002e1e4efdb7db1f898c8a09400c1c52deaed94fd11bf8b7025c70d,0x61be3ab867c83c04f156492eb487b13fc9a44583,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,13067510,axlUSDC,binance
39199597,38:19.0,1676183899,0x14950232fb3331677bb1d16c4c13043d5fab703b2c46c597a370a4049ff78283,0x5b1d81715a847cfd33b618983266f07e087356bf,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,4997416,axlUSDC,binance
39055236,34:19.0,1675856059,0x66c2d50a1f4787f4bc6cbc7decc33e91af240c5b93b9dce10cfffdb8d1fecce6,0x29cc9094a2d3176d5fc62e1b827fb678a8d13333,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,4262757,axlUSDC,Fantom
39543140,08:23.0,1676970503,0xdd3c1ddc5b0a218aa4f110af07fdccd572c6ee0230a640b17d34817e09481cf7,0x1d31f0c8c4cc4301d8cfa4ea9a5f86eaeba2f868,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,10680335,axlUSDC,Moonbeam
39654437,18:28.0,1677237508,0x701d07c97098f63f09e7be98f56521498f5b9e643e2560d32279c69ef5aaeb5a,0xaac359589d3df5c08e1306ea1d7e0c909b2ae69e,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,51518484,axlUSDC,Moonbeam
39011205,42:23.0,1675759343,0xfeb84734199378ced3a6f600df64c5ac6afa1cab27dcb9c47cf29091b9be1523,0xc0e96a12f4b8f0ab8057449b80200c251c502f79,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,18605113,axlUSDC,Avalanch
38809139,22:40.0,1675311760,0x31bbfa3f02021f5a523c3558dc4e89eab4833d76508ad542259f6bb2320c8b27,0x55546d32945b0ca05b936b660499682fddbc4281,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,24558843,axlUSDC,Fantom
38751794,28:34.0,1675186114,0x8bd00143f348dbab3467839d6bd592f9b9a2b02a1e2f4a9e3fa50238a9fc99e4,0x97b102e00d88f02debfd6b1e4b901dd6931bb982,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,5549494,axlUSDC,Avalanch
39570989,15:46.0,1677032146,0xbb3877fc4074c2ae5269e152337e59fadf7f2c57930dd54c3fe3973980bb7864,0xdfe287ae810fc500a5a795bf83361b37c7b4172f,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,229827490,axlUSDC,celo
37036181,30:05.0,1671492605,0x10e5c6b34770f838c1d8761a83322fa9524bbef99dcae56da9652af5e61600e8,0xb13cd07b22bc5a69f8500a1cb3a1b65618d50b22,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,500000,axlUSDC,Avalanch
39047683,01:15.0,1675839675,0xe1f483c69d0ce3fcf4c854a88a83f01939555879573a29a55dc20aaf8b582341,0x7dbd0f75aa91c757ae6564d41dd59669023d57a4,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,11997681,axlUSDC,Fantom
39272877,17:33.0,1676355453,0xdd3fa90dbeedfad3eff7f7700a6701396696ce4e324b3b89f1ddbecdd108eb02,0x614971bfe55692c315344008b0b7e0d35d586f19,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,55500357,axlUSDC,Avalanch
37080402,25:19.0,1671589519,0xbd37d2ace520f9ddddf38a48933fcdd827ae813094ae46900a06f1d176080515,0xb13cd07b22bc5a69f8500a1cb3a1b65618d50b22,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,500000,axlUSDC,Avalanch
38920910,03:24.0,1675559004,0xedd065879fd222f609d052e386311cd99f5b8825a8be161154521972f60174e6,0x0882bf94cca0b1d991f372bda1d5fe658369a530,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,3716269,axlUSDC,Moonbeam
38637680,04:46.0,1674936286,0xc5ab51cbc1b86d7b3fbac588da46813cfc61318cd167d7218ca08526ba866443,0x4e9cac42df86f5ae600ca75ce1ff66246131ff6b,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,10853081,axlUSDC,Moonbeam
37081443,01:06.0,1671591666,0xbe7215011faf0cb38e63e3f0d01af8341ca9fbb702ba107374e95c83ab569bcd,0xb13cd07b22bc5a69f8500a1cb3a1b65618d50b22,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,500000,axlUSDC,Avalanch
38872060,59:54.0,1675450794,0x7d87a377935d0f948fc890568f5784145af66c00181530c84a96280114dd0c97,0xaac359589d3df5c08e1306ea1d7e0c909b2ae69e,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,1316534576,axlUSDC,Moonbeam
39362699,30:12.0,1676561412,0xf5751318c155523b80a012a22b968e8b249ee782a160e6c80e812ca5035d0fc7,0xdda55b79afab326de5da404d3e7ea9cef0773f07,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,6988522,axlUSDC,Moonbeam
39424287,04:08.0,1676707448,0x2edae5068746df4d2339e45ee43305f6f9ef349cd0a10bffc7ffca26e70a04c4,0x0f9ef9404decc050d3f227691cad678ee2372355,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,2739662,axlUSDC,Moonbeam
39307555,25:39.0,1676435139,0xb5805bcb2ce0c6946e28726e19dd21b3b0655f99e59cce72e5ff0269166bd97d,0x878049d7f7f51a64f1cb12357ef3fff483124892,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,12433,axlUSDC,Avalanch
36727587,10:17.0,1670821817,0xcab2cb491bd3513af5e31aff37195fba1ea06d000b9c88bb89dd2731e18926ef,0x3e897ff1aec9a7b13538f628495fbd90fb0669ff,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,880289,axlUSDC,Avalanch
39055280,35:53.0,1675856153,0x56431726fc449fb2e238987731eecf0b02d73e773a5137164ffbf51a7983de00,0xbca1963bb0c171d71b713a582259946293a81025,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,3681321,axlUSDC,Fantom
36954663,02:02.0,1671314522,0x7362c47a9b2f9a3d00be1835c99d9982dded8bd50a638b0452adb28e67b6625d,0x0c5b23aa81e6e16a98d6b2d015397b2860c8f480,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,80267,axlUSDC,Avalanch
37594525,07:36.0,1672690056,0x78f000cfb8f1dec578748ebe08122f451bbd183431073682e10e1a5690dd95da,0x7976801d47982d72697998c75aa878b737151ed7,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,1167411,axlUSDC,Avalanch
39114031,35:48.0,1675985748,0x5705a786824b44f1d46b8ce200909881ead90fdfd478ca48dc1bdd0de1b255c1,0xdad764d2eafb7fcf5201ff992f9f93b1288ecacd,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,18360868,axlUSDC,Avalanch
37367437,49:18.0,1672206558,0xa71df5f397bc51bc6bdcd58139d156aea6ea3b2c7b39621a7d02516d6392cad5,0x8af962c13411f10214d5b50e4beacec42f37c537,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,614185,axlUSDC,Fantom
39774764,00:22.0,1677517222,0x51fc2bcf2afedf32ad7052a534340c678ffa450942ff242314f9ebf7d0a42455,0xb13fddbcbfe3f646f0a7f7d6961e386b4365fdfc,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,802656505,axlUSDC,Ethereum
38477491,38:33.0,1674581913,0xf26b14b4946c08bbb4d1c8ac70e6f419b3ffdb68c9c2b4f605e5d45975c84452,0x7dbd0f75aa91c757ae6564d41dd59669023d57a4,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,9918,axlUSDC,celo
39069224,53:51.0,1675886031,0xa204f73669814554022000489de05700948c3a970786d3800863ada47b04717a,0xb709482fff702373bd2ec4f0fd9f73ff6752fd4d,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,124505820,axlUSDC,binance
39095633,04:53.0,1675944293,0xc08d56eea41581369591129e01191d927575528ced1bce514fde580d0c16bb9d,0xa48ede22744a055bfa5ea4be441742299c684efb,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,2001788,axlUSDC,osmosis
39223298,16:18.0,1676240178,0xa41257c27c31e8a6d81187b0ecfde2cf1f17eb7fae6768c6b058da7fd500a95f,0xf01a5ff24bdadd7ce6959901675fcb08e8d49d67,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,479688757,axlUSDC,Moonbeam
39805142,31:53.0,1677587513,0xfd889a30a89adc712c285766e5a7f356cce168b244eb042a7f6e75705064d4e0,0x708621fea6a3e127f775886f4fcc5a7edc6cc736,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,282195060,axlUSDC,osmosis
38792433,09:28.0,1675274968,0x2a563f9dc47550d8b871ca030f27cd0372d26479ee0f8f78a0e07c333bf394df,0x539da2877f260db9cf39b6b0a51b3b56ba41495d,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,1069099,axlUSDC,Avalanch
38961489,56:49.0,1675648609,0xb87c017a398952ea4ca1f26685284101556e036e26f1f6ce226bfa345637052b,0x6ced59a8d2da7bdf3e6c2920f632421a8f3c34d1,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,999478,axlUSDC,celo
39709102,59:37.0,1677362377,0x02e298a1f1f3001a827a3cfd032117079bbb1b3bdc91eaf52f6aeeca7026e175,0xde50fef6dd1849b1f83f41cb317a9b94db8655b6,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,4000309430,axlUSDC,Moonbeam
39382810,44:01.0,1676609041,0x81aff197527204188c3ef1c17dc6fab8ec56483f39ef4d087bbf0bba0c80d259,0xa670ebdaaa258311a7c33a5bf795f07b97c83430,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,202844894,axlUSDC,Fantom
39537726,45:20.0,1676958320,0xa8e58fe3bf68a44b6f952f0fcea7610eb18b678e1f204ec56218724526cc2f87,0x7dbd0f75aa91c757ae6564d41dd59669023d57a4,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,24977598,axlUSDC,Avalanch
39213715,04:39.0,1676217879,0x54dc6b8fbe03a3ade7e968630cd43c7d917108c658808ff97e528f95e075a856,0xe63586b15240df141ef32cc767fa3df4cd730f37,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,4967426,axlUSDC,binance
39588384,21:04.0,1677072064,0xab9fe5e8658339232c1bf265a15c6487b110e1219e1081dbe980f6e302e3ca78,0x61be3ab867c83c04f156492eb487b13fc9a44583,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,68049058,axlUSDC,Arbitrum
37012818,43:39.0,1671439419,0xd793c2bf5499e0962d4c97de85731d703dc136047749e4521a781c285ee0be35,0xb13cd07b22bc5a69f8500a1cb3a1b65618d50b22,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,500000,axlUSDC,Avalanch
38920792,58:42.0,1675558722,0x05e1997d1dd4acc4371284e5e989d4f657538e5bdb696ee0dc7fc8034b920010,0xe75e02de9b5559f2edbc673f500a5009d9e091ac,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,1240337,axlUSDC,binance
36741816,30:58.0,1670851858,0xec732cb6cdaf1bf9c4125a5297a8658a185f940fca9921a7a8d1de9d539330ba,0xad3a87a43489c44f0a8a33113b2745338ae71a9d,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,880,axlUSDC,Avalanch
39737826,12:04.0,1677431524,0x48084f38d42da031b74f43ab7f93af3ee20dc7111b06cdde98c4a3109ddaef80,0x1c29e199e938f11268a5c181fceffcec74739945,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,567866238,axlUSDC,Avalanch
39108896,19:20.0,1675973960,0x730d04ab6ad578c6a351b702d46fd8076f588cdcc0ff3f48173c174f873de11a,0xd671c9e0c1e7d6db43402feb02870f5d2c3373a7,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,46957289,axlUSDC,Moonbeam
37081333,57:18.0,1671591438,0x74d5b9516f456707bc42e17a4b6572bc5e052d08444753c5aa972297857b7fe1,0xb13cd07b22bc5a69f8500a1cb3a1b65618d50b22,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,500000,axlUSDC,Avalanch
39597421,05:58.0,1677092758,0xbd8ebe7a4428dd25033e2b8461cc83c066cfc2e3bc2391fcb12f551cec81bb92,0x313d3d834e147a49a4cba528ff5cab327757469c,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,15999762,axlUSDC,Avalanch
37000813,28:55.0,1671413335,0x02b5031eab7cbd297de7ef90c1ca5ee53de2fb8c9410686c4b71b83c1a960e7c,0x0c5b23aa81e6e16a98d6b2d015397b2860c8f480,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,8167,axlUSDC,Avalanch
37013310,06:55.0,1671440815,0x1cc6376cc7765b4e374eb4630ba1f51ffda23617f688f08aa2c4e2c54b36fd9a,0x61be3ab867c83c04f156492eb487b13fc9a44583,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,7978291,axlUSDC,binance
39687761,31:53.0,1677313913,0xd0e1b39f20ef4f1e90606b54bf7d91064617b14e583129ff57da5a3f456ca17f,0x4cbba6a6d3b584931709240fbc50d4994f7d6931,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,74952580,axlUSDC,Moonbeam
38913962,50:47.0,1675543847,0x28efcb89f18b4790759c420f7ed04ad57ba5d21a6c8569e4dab52e9976f841db,0x08928dcb5bd0b58f8de51921eaade7da8146d259,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,302494079,axlUSDC,binance
36551496,08:54.0,1670447334,0xfccccc63c0e52810b784fed2c4fd1721e755d230701c08dbe13217a40c7915ad,0x7976801d47982d72697998c75aa878b737151ed7,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,883181,axlUSDC,Avalanch
36954745,04:50.0,1671314690,0x24f7997018b7aa5ce416095a52fc94cd1e136c643fff66d31cf85338c93f2395,0x0c5b23aa81e6e16a98d6b2d015397b2860c8f480,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,80269,axlUSDC,Avalanch
