BLOCK_NUMBER,BLOCK_TIMESTAMP,TIMESTAMP_SECONDS,TX_HASH,EOA,TOKEN_ADDRESS,RAW_AMOUNT,TOKEN_SYMBOL,DESTINATIONCHAIN
26296645,57:10.0,1676480230,0xf7c2fb4a5fe60c7b07ba1a7bfe3390f49d8b6c61cac5827d3f7f01569bf60dd8,0x00d0ddcf2140eb3776a21adfdda60fa1a58d4b65,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,18484178,axlUSDC,Fantom
25498146,35:04.0,1674858904,0x550d0635f8bdbebbd82876575c96d1e0812273ae71d4a8a91a72070c0b48dc9b,0x8af962c13411f10214d5b50e4beacec42f37c537,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,3000000,axlUSDC,Moonbeam
25982302,20:16.0,1675837216,0x948df2cb1bb1e72d50dfcbbdc878f7ed03f461c50dc8088c00b695489ada6540,0xf02d227741f3d51343886264bbc4d7e7f81dda53,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,102598828,axlUSDC,Moonbeam
26528664,19:15.0,1676949555,0xf63fced0e5c8bd0b6a56e7a900a967ebcab04c89b5e7a89aff9db4005bcea12f,0xf7bf9876032b83442075bfd7cabdb048a2eba67b,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,20592083,axlUSDC,binance
23227873,04:53.0,1670209493,0xea5ee89155d5b02f204727046e4c4668b46443d3c1cd84b2e215a8e34217477e,0x8af962c13411f10214d5b50e4beacec42f37c537,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,5623399,axlUSDC,Polygon
25482947,08:06.0,1674828486,0x199cd4ab0eb1f6a01cedf74a710b339335be77b188ddeb035dc45ffadb53afdb,0x61be3ab867c83c04f156492eb487b13fc9a44583,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,3564432,axlUSDC,Arbitrum
23466493,00:46.0,1670698846,0x58ae69af90321e27b394693715dba9739b22c04d831f3abf88dc7a179792d36a,0x7976801d47982d72697998c75aa878b737151ed7,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,44678,axlUSDC,Moonbeam
25511685,08:11.0,1674886091,0x836286d797dbfb5e884ab3cdfb93d6a3873b9acf828aa2b6e34fadfd14513c70,0x7dbd0f75aa91c757ae6564d41dd59669023d57a4,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,2063794,axlUSDC,Polygon
26095567,09:33.0,1676066973,0xb55c0acb10913a4f81c76c9eb0ff01f75d803a0a05ab99dfa0316929c2f2c866,0x3e897ff1aec9a7b13538f628495fbd90fb0669ff,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,250996346,axlUSDC,binance
23548770,51:05.0,1670867465,0x600bf69ea2a3e001014c478de5180b3d6a52b3f37d062cefb8cac7fc82223fe3,0x6d0f4c545363cfbe4e326075a6dab556d0c66dd8,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,1272259,axlUSDC,binance
23830414,22:40.0,1671441760,0x33e915e2f15d95dfefed8105bed685165bce6f585b26d646026642ced3f03c9d,0xad3a87a43489c44f0a8a33113b2745338ae71a9d,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,11906338,axlUSDC,binance
24471946,21:07.0,1672762867,0x1d6fa0c213b3af3bbcce62986a5344923c9ff0d47ca13c6b37997fcc1031890d,0xde36fd3acbc356dff02db9b3c79c828155905a31,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,4573382,axlUSDC,Moonbeam
23084066,50:54.0,1669913454,0x1aa0ab640c73c08c906807362948e652ec38eab364fd784b0e76597ab68a677a,0xb9f3b3809b730d436896e76aeb9c363c9de7954d,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,12957139,axlUSDC,Polygon
23846466,24:09.0,1671474249,0xdd6b65ec428d0993dabcae61bfe539bb515e0314dfc20cad1c18ad4feb3d2285,0x35d29a31fc22b8dc70a68b1d5d058d16217482f9,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,10541619,axlUSDC,Polygon
25281514,41:11.0,1674416471,0xa4b278680155feca43fdbc0364ef43949ef3d5ccab19553413bfda2c9620db31,0x7dbd0f75aa91c757ae6564d41dd59669023d57a4,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,178927,axlUSDC,Polygon
23525617,47:35.0,1670820455,0x83248aca77ed1a4404ce9ae5fb98866c57070b742ac43bd32d23f7ed25acfb37,0x3e897ff1aec9a7b13538f628495fbd90fb0669ff,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,1267916,axlUSDC,Polygon
24821738,49:59.0,1673480999,0x996ebc2431a7fa54bc7105d233e260efa9d5ba7a667b82a9469586c69f6c5226,0xd3edcc3dbf984f72b222b5a2926deb873ded7c03,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,15813218,axlUSDC,Moonbeam
23113315,29:01.0,1669973341,0xce288cfa3f4f327a24378f5a6b89e629672bbe5b940e3f12906a5a3e1d73c00b,0xb9f3b3809b730d436896e76aeb9c363c9de7954d,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,44583,axlUSDC,Polygon
26189894,19:36.0,1676261976,0xdbf4539a1e30832823a182e9444a98bcfeace3c64746fbde0e9b3d225a862334,0x4edc01b119a224dbc0fa1297a6aca3f02af5a58d,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,4361657,axlUSDC,Arbitrum
25712991,18:45.0,1675293525,0xf36793540598db0fa8bd9e5c4767845c34e1b117429d950928e995836760d2cc,0x3f50034ab897b3726f6efbfb72d7abdfe1e568eb,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,33163561,axlUSDC,Fantom
26276109,16:49.0,1676438209,0x4a2c73108182b97c917944716c5769702e54664eeb31d8d7721feb7d67849748,0xb13cd07b22bc5a69f8500a1cb3a1b65618d50b22,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,300000,axlUSDC,Arbitrum
26280976,06:19.0,1676448379,0x8dd2e433d18f1baf976f20cd9a34057343ecbf37c9502405b2143d8a3a5ffbd0,0x4cb75146e98562c9d79b31649c6c739e4dcb7cd5,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,999671,axlUSDC,Moonbeam
26272998,28:45.0,1676431725,0xe8196db3961bdcc2d6a8b5b409812b12aebe7fada6b0de700f2bdb0bd9836cc3,0xb13cd07b22bc5a69f8500a1cb3a1b65618d50b22,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,269372,axlUSDC,Arbitrum
26823727,46:41.0,1677548801,0xd0e26d689cde46855283a2625b8817b60903fe0b675ffbccdc834864f3c00eab,0xe85e076f1409e23765d5c98591749976ebb799fd,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,1784470,axlUSDC,Moonbeam
25704944,57:34.0,1675277854,0x3aa5ce7ea5503d886b73d128cbde8aa63d7381d7272a0c60159c0e5e2eceb06b,0x0078475e4a37370413db51315488cf54cc9e883f,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,1140073,axlUSDC,Polygon
25680757,29:04.0,1675229344,0x17e1f3b83ff3c46535d0d5a8c86b577a4675a669705dcc47bad9f739f46cc0f0,0xb36a18afc04471d04e2645c719ae516bb2d7d940,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,1135576947,axlUSDC,Polygon
25866646,21:10.0,1675603270,0xe3ac9c926ce71a51b35f27cd22f69afe426e416aa00ec7662eedd804e2d8152e,0x45c78d5227edaccea2a91640c0431d253b6409a6,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,163157684,axlUSDC,Polygon
26570859,51:59.0,1677034319,0x27ead1c5c27d18f0535deda358273c4d77afb3592c453ee94e33a87aa2a16cda,0x6b2b94b69f03f3b3a917778e610f41f1318a5bf0,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,619066,axlUSDC,Moonbeam
25495409,04:14.0,1674853454,0x01662ae67155663392f3c0f563c79d57e221795986a9ae008111b81846bd37ba,0x0c5b23aa81e6e16a98d6b2d015397b2860c8f480,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,1950837,axlUSDC,Polygon
23503210,05:47.0,1670774747,0x68956969285b0b259cc5c3ae609c1e91c4f4cef02ba32e1cd003fa4c9a8695f8,0xad3a87a43489c44f0a8a33113b2745338ae71a9d,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,13356,axlUSDC,Polygon
25673469,25:07.0,1675214707,0xd0f2338546a03a5ab3adb4269feb08adde67f305ec99619a386293f125147aac,0x9baf7c109c2da569730ae8904385665509e7e3b9,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,6451807,axlUSDC,Polygon
25797353,19:55.0,1675462795,0x304d3bccf3a1a4a608fea2e12335f28daf6c055dc905abe06d72c39124fcd67b,0x9e43d6ba519a2111c6b97f0d56208586264e6a75,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,485865182,axlUSDC,Fantom
26772962,47:34.0,1677444454,0xd29e39af90d044a4d560a812d25ba09759e16f676105e606129712a0c44bc673,0x3cb40181ba187ce92ff54700767fafd9e537fca7,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,49971848,axlUSDC,Fantom
26028998,43:19.0,1675932199,0xafd0e8a1ac4e6c26172996bb5889c443e3bcae45c4fbb2085a3daa2a1db8b171,0xb13cd07b22bc5a69f8500a1cb3a1b65618d50b22,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,500000,axlUSDC,Fantom
26644186,40:20.0,1677181220,0x61bc07752b35e92b3d1bdaa4333871039e055321cae1888651f5f7be0bb2c678,0x4f8ec134ac9905a5255f0c8dea87acadbc05b6b4,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,7017324835,axlUSDC,osmosis
23283269,56:21.0,1670324181,0xc575077bf4f9a944659fe98f67cf2ce72b43fada868fb621595964947134d0d4,0x7976801d47982d72697998c75aa878b737151ed7,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,13591390,axlUSDC,Polygon
24171736,17:26.0,1672143446,0x42d36675245fc8724d07cc8ca7c4381b509588a8acfedca80034da659c1c4aa8,0xad3a87a43489c44f0a8a33113b2745338ae71a9d,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,11671,axlUSDC,Fantom
26632376,06:35.0,1677157595,0x86326a8e2412ddff846d48ae6c87524bdb94ff81260f09eba21a8e599acab763,0x7976801d47982d72697998c75aa878b737151ed7,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,100067,axlUSDC,Arbitrum
26775164,02:20.0,1677448940,0x4f8cc670edc8268f34f8df582c816e255f3f47b5fcbe4cc0907082b04798a537,0x4edc01b119a224dbc0fa1297a6aca3f02af5a58d,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,4998890,axlUSDC,Arbitrum
26050673,53:07.0,1675975987,0x9c99b908151fb264128bb55086634528ff84f748246c05da3f72bab72f8a3c2c,0x3f50034ab897b3726f6efbfb72d7abdfe1e568eb,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,99888714,axlUSDC,Fantom
25567427,34:29.0,1674999269,0x9740a68ad0cb512ec1081c232f23eae407e939c4519909ae1ae991e96374a082,0x9291284810e9794a5828cdaac46d536f921e1768,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,6203574,axlUSDC,Arbitrum
25948062,03:43.0,1675767823,0xd136134492bf4c9c3807023e5c97956a5f05e1efdfd26a4f0ff586a935152643,0xc8416f040e26311b53b04ab49800e5166d6fb834,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,12200478,axlUSDC,Polygon
25978408,03:13.0,1675828993,0x191388a576e38f44d60a936c39e00d5059300f14e673374531e33da6b5f8115e,0x10eec39a340563ec3e59ce67253d6f46175a3a9e,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,23707337,axlUSDC,Polygon
24702799,24:18.0,1673238258,0xf642077f8094f7cb1ccd6610205a32b6c40164eddc29b58ebe9ce123985cc2cf,0x7dbd0f75aa91c757ae6564d41dd59669023d57a4,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,1241475,axlUSDC,Arbitrum
25827923,35:09.0,1675524909,0xbe1f39154f820ccbeecead7c6f4bcfebbd16c3363e19fbc75fb8561c7ab324d2,0xdf3ed8340d614fac634d23ee3cfa4488142a9bc4,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,3286493321,axlUSDC,Arbitrum
23294406,13:11.0,1670346791,0x87941c93b389a5169f027021f904c9c4ff7ec044a3f4def4c533ecd1e99970f7,0xb9f3b3809b730d436896e76aeb9c363c9de7954d,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,135375,axlUSDC,Polygon
26643838,28:34.0,1677180514,0x407b9f7bcb6386ab2b50b814b2d8aac65f2dc85789fc729f5687d95c32ea77bd,0x7dbd0f75aa91c757ae6564d41dd59669023d57a4,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,19702,axlUSDC,Arbitrum
26028165,14:56.0,1675930496,0xd8ff4e708972e34a6d818451379a6fe8fffb34297b17af878b8fc8a68a479ac0,0xb13cd07b22bc5a69f8500a1cb3a1b65618d50b22,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,500000,axlUSDC,Fantom
24132768,55:43.0,1672062943,0x39487d05dab5541f7b513409247f36275d6cbba6780e17572f888c8bcf7b2320,0xad3a87a43489c44f0a8a33113b2745338ae71a9d,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,5817895,axlUSDC,Fantom
25511989,18:45.0,1674886725,0xf299cecb9ef2fe7a641bab267a1e12964f4f0cc6abf71cabb2d3990798926692,0x7dbd0f75aa91c757ae6564d41dd59669023d57a4,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,2059843,axlUSDC,Arbitrum
26453937,27:58.0,1676798878,0x3311e798c60894e4262238d249ae9bb4c670a2b0516e372aad474c25b5cee832,0x5c75c43ba0193fbf58a5d48e7e951cf8b5f3970c,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,69984917,axlUSDC,Polygon
23707938,00:19.0,1671192019,0x30a9e442b6823ef38bc0b90cbb1908c9f1d4f22fcdf7184bc59fab68604a07a4,0xad3a87a43489c44f0a8a33113b2745338ae71a9d,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,12650,axlUSDC,Polygon
26386470,16:04.0,1676661364,0xcc698af5c4a56c6644ea06e2cab602b66bcf8e2f7e40b7f6c533d4d7e487cba5,0xd8005e8edf656f8c9ee82287390b5a1ed8614211,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,100000,axlUSDC,Arbitrum
26761134,08:04.0,1677420484,0x8793ba8e1bf88dd647a17deb69d6988a414446b407e4dc49ce4d5d8a1441f4b7,0xadfce14eab8df4878cad640b54a9596e48a3163b,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,129825553,axlUSDC,Ethereum
25627702,18:58.0,1675120738,0x659b2a502b22c8e0e508ab20291efe7a946cda599d338d40370299c345798591,0xb13cd07b22bc5a69f8500a1cb3a1b65618d50b22,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,194495,axlUSDC,celo
25625571,07:57.0,1675116477,0xa07d993d695d06cb0787cdea651b81506aaeef9b0c28f5f3d839108810f7dcab,0xad3a87a43489c44f0a8a33113b2745338ae71a9d,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,19826,axlUSDC,celo
26710586,11:41.0,1677316301,0x3fc5cde7ac5782e6d8cfbfec701e3a1fed7075ff18e7a70caafa54059961e75c,0xd36aac0c9676e984d72823fb662ce94d3ab5e551,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,364877,axlUSDC,Polygon
26673905,36:13.0,1677242173,0x632f15d6f2c3ee84da400da9297d34560dce40e7b7820874b8bb06b817ca52ab,0xa57adce1d2fe72949e4308867d894cd7e7de0ef2,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,199790824,axlUSDC,Arbitrum
26850422,17:07.0,1677604627,0x127a456aff543f947bcb8611ea54ae7a7d5827b5496702a9c8c4ea8ff61b1752,0xe8f26c4594aeb2a489c004043a94396766b406d8,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,4360639,axlUSDC,Moonbeam
25906811,58:41.0,1675684721,0xec882cd35efcd59e4f09d3d145ac2044b05dee48ae93a75c6a5d05ccb0b07838,0x032f81c6ae8f40e556db04041b208ef1a3b76123,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,59775301,axlUSDC,Polygon
25744161,35:26.0,1675355726,0x9826160e14348b3a21e8a141575254defc90ad952bbc423e37ce3ab80ee5a2dd,0x7dbd0f75aa91c757ae6564d41dd59669023d57a4,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,221496,axlUSDC,Polygon
23041718,45:19.0,1669826719,0x11b4392096012979161d449e71d938e3b8bd2faa63f38f7b9ec7b394148141ee,0x81cdff43f10768e7fa593a8f3fc87c69a304cdf9,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,38298996,axlUSDC,Polygon
25820914,40:28.0,1675510828,0xdc85f18fc79a51256a63555fedb45dc1d6983b3106836b03cf3802893ceac9b6,0x5f45d309014aa4289caf6a6905a677a2d2e8460b,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,2111582,axlUSDC,Polygon
26515982,11:53.0,1676923913,0xde53a87a7838c69e4cd8519d4ac12574976aed8688900de59cbd94c0ddbfcc84,0x61be3ab867c83c04f156492eb487b13fc9a44583,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,20900829,axlUSDC,Fantom
26639589,06:20.0,1677171980,0x1b158e500f1850fe963d8835dfb0c85392a1cc92746858b7a5b1c04741872dec,0xaaf8312a26bb81c352f9512a43c00ff847797005,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,4927352,axlUSDC,Polygon
26679585,45:31.0,1677253531,0x099d64b39720aab8f51d9b45e220100de4afcf5064d7cc2ccc197e44e3cf9243,0x7976801d47982d72697998c75aa878b737151ed7,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,189462,axlUSDC,Arbitrum
23470222,07:57.0,1670706477,0x968d81548d72c6b67dafab943fea2abdf889f1f376517b612006df391c2dcbd2,0xad3a87a43489c44f0a8a33113b2745338ae71a9d,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,13497,axlUSDC,Polygon
23467538,36:15.0,1670700975,0x675970a8a1a4940ba45a00dda2bfc8e267f756b3a43ae0a326f7b48c42abde8d,0x3e897ff1aec9a7b13538f628495fbd90fb0669ff,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,13496669,axlUSDC,Polygon
25736989,40:34.0,1675341634,0x95f4d1aa748beeec573252c2a67e964e3a27335a817b971675c56e6d882ea021,0x474017bfc7a692782c41dd01fe437823c3aa4a85,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,1348569493,axlUSDC,COMDEX
26403096,34:03.0,1676694843,0x9471c9a21b02ec920922969ae0b2612c53eb62058e8a0f20ff660a4e6b3ec704,0x0198db21cc1ca21bc8cb01d72c19ceaf3afbfdc2,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,107827611,axlUSDC,Fantom
26333878,52:32.0,1676555552,0x06ddc4d8e223a81df9f7eb04c1ff50b79ebe28f7d8f18497f9e69a23d960b4ec,0x9106556dea6040f864abe22b383f511350c11504,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,9794389,axlUSDC,Fantom
26001420,08:54.0,1675876134,0x8974ead5e0ebe9512190aba2b389258fa9ab031218c57375d283b53aafdc5f15,0x3ced17b8e1c2b4fdb8aa02c907d96d0a9975ab48,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,12982440,axlUSDC,Fantom
25745408,17:02.0,1675358222,0x1cced655fa82621a74863a50e3a3647b8029150d072b2a5908ad7cd596c95558,0x64ff68fd2770daec07e7ea0d2351c4cc34ca1704,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,77069716,axlUSDC,Fantom
26364839,06:51.0,1676617611,0xe5b129efbd70eb9df37fd88f1e8249edd64d59b91f656a9fa6496be0c8a79e39,0xbf41f3173c91cdcba6be8f2053d0b518de4aec48,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,1042528344,axlUSDC,Ethereum
26777441,20:59.0,1677453659,0x8b7716f106aae4e1a82fdccceb9c163bb77746c8e8dc83fc263f6927f3ac467a,0x4edc01b119a224dbc0fa1297a6aca3f02af5a58d,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,49986651,axlUSDC,Arbitrum
26806100,45:32.0,1677512732,0x2fba68d283d85455ec5316605051e3626662d642bdd2ee2082800333a5cd4868,0x7dbd0f75aa91c757ae6564d41dd59669023d57a4,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,182587,axlUSDC,Polygon
26798941,46:25.0,1677498385,0x54168bdef4ddb37929d7832401bb2d30514e3d90718ecc45b05016e1a0eb4516,0x294819aa6fbdd12dd7d6cfca38379fe3a0c4e38c,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,999194,axlUSDC,Arbitrum
26647974,49:08.0,1677188948,0x5f89eaeecb1e032ac66b7ab87f3bd407e4b299bfa27c5df261a4f40e592aefaf,0x7dbd0f75aa91c757ae6564d41dd59669023d57a4,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,196734,axlUSDC,Arbitrum
23113291,28:13.0,1669973293,0xed8aa23ed08b588e01b170b08b29991b5bd85b728589c2acd00cfe849ef8e807,0xb9f3b3809b730d436896e76aeb9c363c9de7954d,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,132,axlUSDC,Polygon
23378321,04:25.0,1670519065,0x29661cc8f0cd2bea0de8f58e128095e20af4fb9e5cd6d2b5a2086359a3eedc2d,0x535ea2751927c0ce9086b0a7ecafa82698bb3958,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,6595270,axlUSDC,Polygon
25680650,25:30.0,1675229130,0xacf48f366701c5793db0154b7ab064ce1dc5976cb14cc311f1ee2428f6defc9a,0xfeb37531c44701c48fa9dd4256dc0f97c9568cb9,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,98654447,axlUSDC,Polygon
26394388,41:49.0,1676677309,0xe82033f7d6d3b3ac1d0cdd4d127d74eb7b789efb62b56ee440eab5205308bc88,0x0198db21cc1ca21bc8cb01d72c19ceaf3afbfdc2,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,108485052,axlUSDC,Fantom
26650822,26:24.0,1677194784,0x2e0c8910ba95b42586edb76104c283f7926ddbd63f009819b088d19c230472c4,0xefdc317a4b048b6d46fe7263747517befba57b87,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,9793726,axlUSDC,osmosis
25590921,44:30.0,1675046670,0xe924582907cdc2f68593a640838a4d6dd4b091b1b659e65a1bb2709baef424ed,0xad3a87a43489c44f0a8a33113b2745338ae71a9d,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,2038998,axlUSDC,Moonbeam
26031336,02:30.0,1675936950,0x47f8088249abc85c206536235e4c2cad905d8e42af2b8bc402c65217a3362b84,0x5f809f0be3bc9251cf509ecff1503f07609d5e24,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,999334155,axlUSDC,Moonbeam
23243016,49:30.0,1670240970,0x7af256c56bad0fb571d69f612e67618ea5649194449a235a46146a98cee40d88,0xad3a87a43489c44f0a8a33113b2745338ae71a9d,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,7053528,axlUSDC,Polygon
24568619,15:10.0,1672960510,0x2dfc2d33280b06719684ea44a7b1f79823faa4c0cd6d3cb811c2f08c03c10e26,0xad3a87a43489c44f0a8a33113b2745338ae71a9d,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,116,axlUSDC,Arbitrum
25675753,41:41.0,1675219301,0xf5f1e106854b35ea80cf8c55d77e459d1731938ca4aaf08012e2fb4748d6a8ab,0x8eec959a168839f7d21ed9ce3307d2c21aaab111,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,9751861,axlUSDC,Polygon
26567859,12:53.0,1677028373,0xc81d8288550fc0cecfd433051274c95c7bbd878076749c7bb9790d09002bb4fe,0x7dbd0f75aa91c757ae6564d41dd59669023d57a4,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,1907331,axlUSDC,COMDEX
24744028,41:40.0,1673322100,0x35e1bb21fa6f5b76f6647527b75acee5c7a26d80eb5f321f4ff9f54743bbc9bc,0xb13cd07b22bc5a69f8500a1cb3a1b65618d50b22,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,12147409,axlUSDC,Polygon
26766042,53:52.0,1677430432,0x34b991707cc74de370aa54527a9452f5a4dbdc4e5d38274a58713fdf8b03b428,0x77f4a43ec39264df8b0c1b1317f455879c1828c0,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,10000000000,axlUSDC,Fantom
25581289,20:43.0,1675027243,0x020bc3367e8afee02fe246ac2ef597b437986a3e3b2352d3767fe45ab800e82a,0x7dbd0f75aa91c757ae6564d41dd59669023d57a4,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,206502,axlUSDC,Arbitrum
24813818,30:30.0,1673465430,0xbbfff6a377eeed8468b14390e790bb50223565aef9b660212fa300d69c04e050,0xad3a87a43489c44f0a8a33113b2745338ae71a9d,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,991786,axlUSDC,Moonbeam
23115698,51:12.0,1669978272,0x1df7ef855d1caf4d32a1bd90f6566dd79c579a8c89ed6a1faff63e618af650fb,0x61be3ab867c83c04f156492eb487b13fc9a44583,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,6563403,axlUSDC,Polygon
25658810,12:24.0,1675185144,0xc65a2c0c48eca6c5e1407cb4700cbf1317574dd15acc8245815125d0f5bea54a,0xd8005e8edf656f8c9ee82287390b5a1ed8614211,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,5964263,axlUSDC,Moonbeam
24660243,59:14.0,1673150354,0xfbb4b75f6e055b9c2425a7c7a0c5d32ec34851fc82b61bf1fdb561d7ec1961fc,0xb2d5f84f63281754cac75e44226f37b4d27d0243,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,19976254,axlUSDC,binance
26325267,00:45.0,1676538045,0x096062a43bd4760dda680fc842c47a4ca693f5a573947004ac2c4a0b6713347d,0xd36aac0c9676e984d72823fb662ce94d3ab5e551,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,1982624,axlUSDC,Polygon
23513474,54:15.0,1670795655,0x7bdcee0ca82dfb0aad01f86c538ccb9e22a86e8fea5a5d29059183426bb692f0,0xad3a87a43489c44f0a8a33113b2745338ae71a9d,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,1325,axlUSDC,Moonbeam
26832108,44:13.0,1677566653,0x4fdc0a0edbdde88febba1c66e8b5a48f2cac9a1f03d1b231a8535b523179725d,0xe8f26c4594aeb2a489c004043a94396766b406d8,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,33479706,axlUSDC,Fantom
23281220,45:13.0,1670319913,0x3cdad209ba40dda46d3c4bde3ccdf85beacccb7e25a35c98e13c32ad09df35e1,0xb9f3b3809b730d436896e76aeb9c363c9de7954d,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,135791,axlUSDC,Moonbeam
23281032,38:47.0,1670319527,0xa502eb0c3d3f5dec0dc9e88a82bd2492a9c93e5ba704c2786205ea2d6d90f267,0xad3a87a43489c44f0a8a33113b2745338ae71a9d,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,135791,axlUSDC,Polygon
23964703,07:44.0,1671714464,0xffcb63d4bcf4f8d3d4a4a0025a4bbee6ee92c0aada28acf029055b722d3577eb,0xad3a87a43489c44f0a8a33113b2745338ae71a9d,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,11686,axlUSDC,Moonbeam
